17000	73
17001	0
17002	45
17003	67
17004	50
17005	62
17006	47
17007	66
17008	45
17009	45
17010	63
17011	62
17012	9
17013	15
17014	72
17015	56
17016	39
17017	69
17018	38
17019	11
17020	11
17021	37
17022	11
17023	0
17024	29
17025	63
17026	51
17027	0
17028	38
17029	41
17030	4
17031	28
17032	69
17033	67
17034	0
17035	0
17036	43
17037	4
17038	33
17039	29
17040	37
17041	7
17042	51
17043	4
17044	72
17045	9
17046	64
17047	51
17048	50
17049	41
17050	75
17051	21
17052	38
17053	20
17054	65
17055	1
17056	1
17057	0
17058	70
17059	43
17060	45
17061	67
17062	38
17063	15
17064	40
17065	63
17066	40
17067	0
17068	32
17069	20
17070	51
17071	14
17072	40
17073	67
17074	20
17075	29
17076	29
17077	0
17078	63
17079	48
17080	48
17081	76
17082	13
17083	33
17084	64
17085	9
17086	1
17087	77
17088	63
17089	63
17090	67
17091	56
17092	62
17093	55
17094	55
17095	55
17096	52
17097	13
17098	0
17099	0
17100	1
17101	11
17102	11
17103	59
17104	0
17105	60
17106	39
17107	46
17108	13
17109	41
17110	67
17111	22
17112	62
17113	57
17114	57
17115	47
17116	36
17117	74
17118	32
17119	15
17120	0
17121	68
17122	0
17123	9
17124	33
17125	34
17126	45
17127	14
17128	1
17129	44
17130	78
17131	13
17132	40
17133	66
17134	75
17135	62
17136	62
17137	34
17138	73
17139	76
17140	72
17141	45
17142	40
17143	67
17144	21
17145	57
17146	0
17147	27
17148	15
17149	70
17150	52
17151	62
17152	63
17153	9
17154	70
17155	75
17156	62
17157	33
17158	14
17159	64
17160	63
17161	67
17162	34
17163	66
17164	18
17165	45
17166	45
17167	52
17168	29
17169	0
17170	51
17171	28
17172	13
17173	67
17174	44
17175	43
17176	32
17177	52
17178	67
17179	0
17180	32
17181	67
17182	45
17183	21
17184	60
17185	50
17186	50
17187	0
17188	55
17189	55
17190	16
17191	55
17192	45
17193	21
17194	0
17195	41
17196	69
17197	44
17198	63
17199	0
17200	66
17201	68
17202	45
17203	64
17204	0
17205	61
17206	45
17207	45
17208	27
17209	59
17210	23
17211	32
17212	29
17213	63
17214	63
17215	0
17216	51
17217	46
17218	4
17219	63
17220	77
17221	34
17222	59
17223	45
17224	7
17225	41
17226	16
17227	41
17228	14
17229	14
17230	67
17231	7
17232	37
17233	16
17234	13
17235	64
17236	21
17237	41
17238	63
17239	36
17240	21
17241	68
17242	9
17243	9
17244	34
17245	39
17246	65
17247	40
17248	0
17249	45
17250	69
17251	69
17252	45
17253	73
17254	29
17255	1
17256	78
17257	0
17258	70
17259	21
17260	64
17261	13
17262	63
17263	29
17264	9
17265	64
17266	9
17267	75
17268	41
17269	28
17270	67
17271	73
17272	21
17273	63
17274	63
17275	39
17276	28
17277	33
17278	21
17279	0
17280	11
17281	63
17282	0
17283	45
17284	0
17285	56
17286	46
17287	0
17288	59
17289	32
17290	45
17291	13
17292	33
17293	56
17294	71
17295	13
17296	0
17297	66
17298	56
17299	64
17300	49
17301	38
17302	62
17303	1
17304	0
17305	7
17306	14
17307	7
17308	0
17309	0
17310	33
17311	36
17312	31
17313	0
17314	51
17315	46
17316	56
17317	46
17318	53
17319	66
17320	43
17321	21
17322	0
17323	67
17324	9
17325	64
17326	59
17327	49
17328	31
17329	42
17330	43
17331	20
17332	56
17333	56
17334	51
17335	45
17336	14
17337	45
17338	38
17339	38
17340	68
17341	0
17342	45
17343	0
17344	11
17345	11
17346	11
17347	77
17348	45
17349	29
17350	62
17351	67
17352	46
17353	41
17354	0
17355	40
17356	48
17357	59
17358	59
17359	48
17360	18
17361	0
17362	62
17363	31
17364	48
17365	45
17366	45
17367	80
17368	9
17369	28
17370	7
17371	70
17372	15
17373	0
17374	29
17375	56
17376	2
17377	2
17378	37
17379	7
17380	69
17381	45
17382	21
17383	21
17384	0
17385	59
17386	33
17387	70
17388	7
17389	59
17390	0
17391	67
17392	33
17393	60
17394	36
17395	13
17396	41
17397	67
17398	48
17399	0
17400	67
17401	71
17402	64
17403	62
17404	75
17405	64
17406	64
17407	64
17408	13
17409	29
17410	43
17411	45
17412	36
17413	73
17414	28
17415	51
17416	34
17417	45
17418	45
17419	45
17420	67
17421	0
17422	75
17423	36
17424	15
17425	0
17426	0
17427	0
17428	46
17429	68
17430	66
17431	65
17432	46
17433	40
17434	52
17435	22
17436	60
17437	0
17438	51
17439	64
17440	9
17441	70
17442	65
17443	64
17444	40
17445	29
17446	63
17447	62
17448	33
17449	9
17450	38
17451	68
17452	68
17453	59
17454	65
17455	0
17456	0
17457	75
17458	38
17459	41
17460	0
17461	1
17462	17
17463	29
17464	45
17465	15
17466	20
17467	56
17468	4
17469	34
17470	78
17471	56
17472	39
17473	4
17474	51
17475	53
17476	49
17477	67
17478	7
17479	0
17480	0
17481	63
17482	63
17483	51
17484	15
17485	29
17486	9
17487	9
17488	9
17489	21
17490	52
17491	36
17492	43
17493	33
17494	67
17495	34
17496	0
17497	40
17498	45
17499	28
17500	0
17501	45
17502	65
17503	46
17504	57
17505	51
17506	69
17507	13
17508	51
17509	11
17510	52
17511	51
17512	51
17513	65
17514	0
17515	0
17516	11
17517	43
17518	66
17519	41
17520	21
17521	45
17522	72
17523	36
17524	43
17525	4
17526	7
17527	7
17528	62
17529	62
17530	60
17531	4
17532	4
17533	38
17534	38
17535	28
17536	69
17537	56
17538	13
17539	7
17540	42
17541	64
17542	15
17543	65
17544	25
17545	38
17546	45
17547	67
17548	45
17549	63
17550	21
17551	45
17552	59
17553	41
17554	52
17555	27
17556	0
17557	0
17558	15
17559	66
17560	75
17561	51
17562	64
17563	61
17564	28
17565	8
17566	13
17567	34
17568	45
17569	0
17570	54
17571	7
17572	32
17573	41
17574	0
17575	46
17576	44
17577	20
17578	1
17579	27
17580	34
17581	42
17582	1
17583	51
17584	67
17585	58
17586	20
17587	18
17588	63
17589	53
17590	45
17591	56
17592	63
17593	56
17594	15
17595	15
17596	13
17597	7
17598	7
17599	39
17600	69
17601	13
17602	62
17603	13
17604	13
17605	66
17606	0
17607	7
17608	46
17609	7
17610	67
17611	77
17612	39
17613	74
17614	21
17615	64
17616	57
17617	37
17618	29
17619	74
17620	16
17621	51
17622	28
17623	67
17624	67
17625	77
17626	56
17627	7
17628	11
17629	44
17630	45
17631	40
17632	72
17633	73
17634	62
17635	0
17636	68
17637	21
17638	67
17639	63
17640	63
17641	64
17642	31
17643	51
17644	1
17645	63
17646	33
17647	67
17648	43
17649	31
17650	60
17651	33
17652	27
17653	13
17654	58
17655	7
17656	0
17657	0
17658	45
17659	0
17660	51
17661	67
17662	34
17663	20
17664	20
17665	59
17666	1
17667	4
17668	72
17669	21
17670	73
17671	67
17672	0
17673	23
17674	67
17675	33
17676	33
17677	46
17678	18
17679	46
17680	66
17681	66
17682	66
17683	72
17684	38
17685	63
17686	55
17687	58
17688	47
17689	63
17690	21
17691	39
17692	13
17693	68
17694	0
17695	33
17696	7
17697	1
17698	57
17699	0
17700	65
17701	65
17702	17
17703	0
17704	66
17705	11
17706	0
17707	45
17708	62
17709	64
17710	0
17711	72
17712	0
17713	28
17714	34
17715	4
17716	53
17717	45
17718	42
17719	42
17720	52
17721	45
17722	0
17723	0
17724	0
17725	73
17726	78
17727	28
17728	28
17729	69
17730	53
17731	15
17732	28
17733	67
17734	13
17735	60
17736	13
17737	0
17738	63
17739	63
17740	28
17741	29
17742	59
17743	59
17744	70
17745	14
17746	64
17747	0
17748	67
17749	18
17750	11
17751	66
17752	32
17753	67
17754	46
17755	45
17756	13
17757	15
17758	38
17759	0
17760	7
17761	67
17762	0
17763	46
17764	46
17765	63
17766	0
17767	58
17768	68
17769	70
17770	45
17771	1
17772	0
17773	72
17774	13
17775	67
17776	20
17777	0
17778	64
17779	56
17780	64
17781	64
17782	21
17783	59
17784	15
17785	21
17786	9
17787	64
17788	34
17789	8
17790	46
17791	16
17792	14
17793	60
17794	36
17795	68
17796	55
17797	14
17798	38
17799	0
17800	72
17801	63
17802	45
17803	13
17804	75
17805	74
17806	34
17807	44
17808	45
17809	20
17810	69
17811	29
17812	20
17813	29
17814	20
17815	0
17816	28
17817	67
17818	45
17819	0
17820	45
17821	4
17822	4
17823	53
17824	56
17825	70
17826	38
17827	63
17828	63
17829	63
17830	63
17831	67
17832	46
17833	46
17834	33
17835	65
17836	14
17837	40
17838	33
17839	9
17840	68
17841	46
17842	68
17843	45
17844	45
17845	0
17846	43
17847	74
17848	73
17849	73
17850	37
17851	27
17852	28
17853	16
17854	45
17855	0
17856	59
17857	28
17858	9
17859	41
17860	41
17861	41
17862	78
17863	13
17864	48
17865	0
17866	62
17867	77
17868	74
17869	62
17870	21
17871	34
17872	23
17873	59
17874	42
17875	38
17876	67
17877	32
17878	59
17879	11
17880	66
17881	67
17882	67
17883	0
17884	28
17885	45
17886	32
17887	67
17888	13
17889	67
17890	38
17891	25
17892	29
17893	70
17894	28
17895	67
17896	67
17897	73
17898	67
17899	67
17900	70
17901	0
17902	64
17903	0
17904	11
17905	11
17906	41
17907	0
17908	0
17909	75
17910	74
17911	0
17912	25
17913	67
17914	21
17915	64
17916	32
17917	37
17918	32
17919	32
17920	64
17921	32
17922	0
17923	32
17924	45
17925	37
17926	0
17927	14
17928	16
17929	52
17930	57
17931	7
17932	67
17933	74
17934	40
17935	34
17936	22
17937	0
17938	74
17939	59
17940	72
17941	0
17942	61
17943	44
17944	45
17945	4
17946	32
17947	51
17948	45
17949	72
17950	34
17951	58
17952	34
17953	36
17954	36
17955	45
17956	21
17957	25
17958	25
17959	74
17960	62
17961	68
17962	4
17963	74
17964	60
17965	31
17966	0
17967	53
17968	68
17969	68
17970	77
17971	68
17972	41
17973	66
17974	78
17975	73
17976	31
17977	43
17978	59
17979	34
17980	42
17981	17
17982	58
17983	0
17984	22
17985	13
17986	59
17987	4
17988	4
17989	4
17990	4
17991	41
17992	52
17993	13
17994	0
17995	0
17996	56
17997	20
17998	34
17999	34
18000	34
18001	18
18002	50
18003	56
18004	37
18005	56
18006	31
18007	0
18008	28
18009	63
18010	66
18011	67
18012	77
18013	44
18014	1
18015	33
18016	32
18017	45
18018	0
18019	62
18020	32
18021	13
18022	33
18023	22
18024	33
18025	29
18026	33
18027	32
18028	41
18029	67
18030	67
18031	67
18032	67
18033	67
18034	29
18035	72
18036	32
18037	66
18038	59
18039	63
18040	32
18041	33
18042	65
18043	0
18044	43
18045	32
18046	43
18047	0
18048	28
18049	45
18050	59
18051	0
18052	0
18053	40
18054	0
18055	39
18056	11
18057	11
18058	11
18059	11
18060	11
18061	22
18062	22
18063	66
18064	59
18065	63
18066	13
18067	69
18068	64
18069	64
18070	48
18071	59
18072	46
18073	57
18074	67
18075	56
18076	27
18077	20
18078	46
18079	37
18080	37
18081	37
18082	0
18083	37
18084	67
18085	67
18086	67
18087	75
18088	63
18089	63
18090	44
18091	0
18092	45
18093	70
18094	67
18095	67
18096	45
18097	70
18098	63
18099	0
18100	67
18101	11
18102	11
18103	67
18104	49
18105	32
18106	63
18107	45
18108	63
18109	68
18110	40
18111	28
18112	40
18113	67
18114	40
18115	40
18116	57
18117	0
18118	77
18119	77
18120	44
18121	34
18122	38
18123	36
18124	9
18125	67
18126	37
18127	78
18128	67
18129	62
18130	42
18131	38
18132	38
18133	78
18134	38
18135	38
18136	38
18137	45
18138	31
18139	13
18140	66
18141	38
18142	45
18143	56
18144	33
18145	29
18146	29
18147	45
18148	63
18149	60
18150	0
18151	45
18152	11
18153	77
18154	77
18155	74
18156	40
18157	40
18158	0
18159	33
18160	66
18161	66
18162	66
18163	66
18164	66
18165	45
18166	60
18167	66
18168	46
18169	66
18170	64
18171	64
18172	65
18173	67
18174	75
18175	40
18176	7
18177	66
18178	0
18179	11
18180	34
18181	1
18182	73
18183	40
18184	40
18185	40
18186	40
18187	63
18188	0
18189	63
18190	2
18191	32
18192	69
18193	29
18194	67
18195	67
18196	68
18197	63
18198	67
18199	56
18200	28
18201	13
18202	63
18203	59
18204	21
18205	39
18206	40
18207	40
18208	59
18209	59
18210	59
18211	45
18212	51
18213	37
18214	66
18215	37
18216	37
18217	37
18218	66
18219	43
18220	22
18221	0
18222	0
18223	48
18224	40
18225	66
18226	66
18227	67
18228	67
18229	43
18230	13
18231	67
18232	15
18233	9
18234	0
18235	34
18236	45
18237	45
18238	45
18239	48
18240	0
18241	0
18242	75
18243	75
18244	48
18245	48
18246	45
18247	11
18248	48
18249	49
18250	32
18251	48
18252	58
18253	51
18254	0
18255	31
18256	51
18257	51
18258	28
18259	72
18260	31
18261	0
18262	33
18263	57
18264	43
18265	64
18266	51
18267	51
18268	56
18269	38
18270	48
18271	43
18272	47
18273	21
18274	51
18275	57
18276	51
18277	51
18278	51
18279	0
18280	20
18281	48
18282	48
18283	62
18284	64
18285	27
18286	51
18287	38
18288	64
18289	62
18290	38
18291	33
18292	43
18293	44
18294	51
18295	15
18296	54
18297	31
18298	31
18299	45
18300	67
18301	45
18302	48
18303	45
18304	45
18305	45
18306	74
18307	54
18308	54
18309	45
18310	54
18311	0
18312	67
18313	42
18314	62
18315	52
18316	45
18317	62
18318	43
18319	0
18320	0
18321	0
18322	0
18323	0
18324	0
18325	58
18326	67
18327	67
18328	67
18329	45
18330	9
18331	45
18332	59
18333	0
18334	20
18335	1
18336	37
18337	67
18338	45
18339	45
18340	45
18341	77
18342	33
18343	20
18344	29
18345	36
18346	55
18347	59
18348	0
18349	9
18350	9
18351	25
18352	25
18353	72
18354	20
18355	29
18356	33
18357	51
18358	64
18359	20
18360	41
18361	75
18362	40
18363	22
18364	22
18365	0
18366	20
18367	8
18368	36
18369	55
18370	11
18371	11
18372	11
18373	45
18374	63
18375	63
18376	2
18377	0
18378	78
18379	63
18380	17
18381	17
18382	73
18383	27
18384	0
18385	47
18386	31
18387	32
18388	29
18389	42
18390	22
18391	67
18392	51
18393	51
18394	20
18395	0
18396	51
18397	75
18398	75
18399	64
18400	0
18401	45
18402	51
18403	32
18404	32
18405	29
18406	76
18407	37
18408	51
18409	51
18410	51
18411	37
18412	45
18413	47
18414	22
18415	51
18416	0
18417	51
18418	22
18419	43
18420	46
18421	21
18422	0
18423	75
18424	75
18425	58
18426	0
18427	43
18428	51
18429	67
18430	79
18431	57
18432	45
18433	37
18434	22
18435	22
18436	11
18437	13
18438	34
18439	75
18440	27
18441	33
18442	38
18443	66
18444	20
18445	52
18446	31
18447	63
18448	20
18449	20
18450	16
18451	58
18452	13
18453	62
18454	0
18455	37
18456	67
18457	67
18458	45
18459	45
18460	67
18461	45
18462	29
18463	4
18464	0
18465	34
18466	20
18467	33
18468	52
18469	16
18470	57
18471	71
18472	52
18473	36
18474	38
18475	61
18476	52
18477	52
18478	39
18479	62
18480	27
18481	52
18482	52
18483	41
18484	41
18485	64
18486	33
18487	69
18488	67
18489	33
18490	36
18491	14
18492	0
18493	45
18494	39
18495	23
18496	33
18497	45
18498	45
18499	36
18500	52
18501	45
18502	45
18503	41
18504	34
18505	37
18506	56
18507	70
18508	77
18509	0
18510	45
18511	42
18512	45
18513	28
18514	28
18515	45
18516	33
18517	63
18518	0
18519	38
18520	60
18521	37
18522	37
18523	29
18524	43
18525	43
18526	64
18527	11
18528	52
18529	52
18530	52
18531	52
18532	34
18533	52
18534	31
18535	60
18536	45
18537	60
18538	62
18539	49
18540	48
18541	77
18542	77
18543	49
18544	29
18545	28
18546	45
18547	48
18548	63
18549	41
18550	38
18551	9
18552	23
18553	9
18554	77
18555	29
18556	56
18557	72
18558	0
18559	64
18560	51
18561	75
18562	51
18563	51
18564	67
18565	45
18566	0
18567	37
18568	45
18569	60
18570	67
18571	44
18572	60
18573	15
18574	43
18575	0
18576	47
18577	52
18578	51
18579	64
18580	67
18581	31
18582	56
18583	0
18584	15
18585	15
18586	0
18587	64
18588	67
18589	44
18590	13
18591	62
18592	59
18593	14
18594	45
18595	43
18596	67
18597	67
18598	15
18599	78
18600	0
18601	27
18602	48
18603	16
18604	0
18605	27
18606	9
18607	11
18608	9
18609	20
18610	0
18611	29
18612	62
18613	29
18614	73
18615	29
18616	72
18617	79
18618	36
18619	44
18620	44
18621	0
18622	0
18623	29
18624	67
18625	37
18626	29
18627	29
18628	74
18629	29
18630	0
18631	0
18632	23
18633	31
18634	21
18635	13
18636	11
18637	59
18638	22
18639	53
18640	72
18641	0
18642	31
18643	75
18644	31
18645	67
18646	65
18647	51
18648	42
18649	0
18650	4
18651	67
18652	29
18653	34
18654	37
18655	51
18656	74
18657	38
18658	60
18659	51
18660	0
18661	63
18662	0
18663	67
18664	4
18665	23
18666	9
18667	56
18668	29
18669	21
18670	37
18671	38
18672	53
18673	52
18674	9
18675	48
18676	22
18677	59
18678	37
18679	63
18680	18
18681	53
18682	39
18683	16
18684	41
18685	64
18686	64
18687	0
18688	48
18689	0
18690	42
18691	4
18692	65
18693	29
18694	0
18695	38
18696	0
18697	63
18698	70
18699	56
18700	7
18701	28
18702	40
18703	42
18704	38
18705	45
18706	0
18707	63
18708	36
18709	32
18710	37
18711	67
18712	38
18713	41
18714	39
18715	74
18716	60
18717	69
18718	63
18719	67
18720	66
18721	64
18722	29
18723	68
18724	78
18725	32
18726	65
18727	40
18728	40
18729	40
18730	4
18731	52
18732	28
18733	58
18734	36
18735	45
18736	34
18737	14
18738	37
18739	62
18740	38
18741	59
18742	0
18743	70
18744	25
18745	68
18746	78
18747	45
18748	46
18749	37
18750	36
18751	67
18752	34
18753	63
18754	46
18755	57
18756	53
18757	15
18758	74
18759	21
18760	51
18761	41
18762	72
18763	0
18764	28
18765	64
18766	44
18767	45
18768	25
18769	75
18770	48
18771	56
18772	40
18773	16
18774	16
18775	53
18776	16
18777	13
18778	43
18779	33
18780	9
18781	44
18782	21
18783	55
18784	1
18785	44
18786	45
18787	32
18788	36
18789	64
18790	44
18791	75
18792	76
18793	13
18794	64
18795	38
18796	66
18797	59
18798	37
18799	63
18800	75
18801	54
18802	69
18803	42
18804	64
18805	51
18806	50
18807	45
18808	21
18809	13
18810	67
18811	9
18812	67
18813	45
18814	66
18815	74
18816	0
18817	43
18818	73
18819	40
18820	51
18821	4
18822	13
18823	45
18824	34
18825	42
18826	11
18827	64
18828	11
18829	38
18830	0
18831	43
18832	0
18833	62
18834	64
18835	13
18836	37
18837	31
18838	0
18839	36
18840	34
18841	11
18842	28
18843	68
18844	28
18845	9
18846	0
18847	20
18848	45
18849	63
18850	9
18851	45
18852	76
18853	61
18854	38
18855	75
18856	38
18857	67
18858	78
18859	75
18860	56
18861	58
18862	67
18863	33
18864	45
18865	66
18866	45
18867	20
18868	57
18869	0
18870	32
18871	51
18872	56
18873	56
18874	11
18875	13
18876	74
18877	13
18878	41
18879	23
18880	39
18881	78
18882	28
18883	45
18884	0
18885	0
18886	11
18887	33
18888	0
18889	43
18890	44
18891	59
18892	0
18893	23
18894	63
18895	7
18896	28
18897	46
18898	49
18899	62
18900	0
18901	67
18902	21
18903	63
18904	45
18905	51
18906	46
18907	46
18908	63
18909	43
18910	20
18911	15
18912	66
18913	34
18914	41
18915	34
18916	67
18917	75
18918	78
18919	67
18920	0
18921	0
18922	59
18923	11
18924	15
18925	64
18926	64
18927	37
18928	43
18929	44
18930	46
18931	56
18932	67
18933	43
18934	15
18935	15
18936	36
18937	43
18938	11
18939	68
18940	15
18941	69
18942	40
18943	46
18944	21
18945	7
18946	67
18947	45
18948	67
18949	64
18950	59
18951	63
18952	59
18953	59
18954	58
18955	38
18956	38
18957	38
18958	58
18959	62
18960	15
18961	45
18962	0
18963	27
18964	58
18965	63
18966	29
18967	14
18968	53
18969	9
18970	7
18971	55
18972	0
18973	46
18974	66
18975	40
18976	0
18977	20
18978	20
18979	20
18980	43
18981	63
18982	63
18983	63
18984	63
18985	0
18986	11
18987	13
18988	28
18989	67
18990	56
18991	28
18992	46
18993	18
18994	11
18995	14
18996	59
18997	45
18998	25
18999	16
19000	61
19001	72
19002	38
19003	43
19004	59
19005	41
19006	25
19007	41
19008	0
19009	13
19010	45
19011	41
19012	44
19013	40
19014	0
19015	64
19016	63
19017	45
19018	63
19019	1
19020	45
19021	40
19022	40
19023	33
19024	40
19025	41
19026	29
19027	52
19028	20
19029	51
19030	45
19031	52
19032	51
19033	0
19034	51
19035	33
19036	0
19037	16
19038	46
19039	46
19040	66
19041	18
19042	40
19043	59
19044	2
19045	46
19046	28
19047	67
19048	9
19049	36
19050	27
19051	27
19052	36
19053	75
19054	0
19055	46
19056	9
19057	67
19058	33
19059	56
19060	40
19061	0
19062	9
19063	65
19064	45
19065	0
19066	45
19067	51
19068	46
19069	1
19070	21
19071	0
19072	21
19073	76
19074	52
19075	66
19076	74
19077	59
19078	50
19079	56
19080	46
19081	17
19082	46
19083	59
19084	0
19085	46
19086	41
19087	0
19088	0
19089	59
19090	63
19091	33
19092	46
19093	69
19094	65
19095	0
19096	67
19097	67
19098	7
19099	75
19100	77
19101	76
19102	0
19103	63
19104	9
19105	66
19106	66
19107	59
19108	40
19109	66
19110	77
19111	66
19112	0
19113	46
19114	7
19115	7
19116	79
19117	11
19118	9
19119	40
19120	40
19121	63
19122	51
19123	40
19124	40
19125	0
19126	40
19127	40
19128	40
19129	40
19130	40
19131	40
19132	40
19133	0
19134	60
19135	51
19136	51
19137	59
19138	9
19139	46
19140	27
19141	59
19142	79
19143	59
19144	69
19145	0
19146	77
19147	40
19148	71
19149	14
19150	16
19151	14
19152	14
19153	31
19154	64
19155	38
19156	63
19157	9
19158	33
19159	0
19160	0
19161	47
19162	33
19163	29
19164	33
19165	27
19166	13
19167	73
19168	29
19169	33
19170	33
19171	42
19172	33
19173	20
19174	32
19175	29
19176	72
19177	42
19178	42
19179	0
19180	0
19181	40
19182	40
19183	69
19184	69
19185	46
19186	46
19187	18
19188	21
19189	21
19190	69
19191	69
19192	63
19193	63
19194	63
19195	63
19196	0
19197	51
19198	66
19199	66
19200	71
19201	68
19202	66
19203	7
19204	0
19205	75
19206	73
19207	36
19208	63
19209	9
19210	18
19211	18
19212	0
19213	0
19214	31
19215	51
19216	0
19217	13
19218	51
19219	58
19220	20
19221	42
19222	0
19223	27
19224	64
19225	72
19226	43
19227	33
19228	4
19229	56
19230	22
19231	0
19232	60
19233	4
19234	4
19235	49
19236	11
19237	75
19238	75
19239	0
19240	44
19241	73
19242	9
19243	34
19244	43
19245	43
19246	43
19247	0
19248	0
19249	43
19250	43
19251	42
19252	55
19253	32
19254	43
19255	9
19256	68
19257	51
19258	20
19259	51
19260	62
19261	46
19262	4
19263	51
19264	62
19265	14
19266	64
19267	0
19268	0
19269	45
19270	0
19271	34
19272	41
19273	46
19274	7
19275	18
19276	0
19277	63
19278	48
19279	0
19280	0
19281	0
19282	33
19283	0
19284	46
19285	18
19286	46
19287	32
19288	0
19289	77
19290	32
19291	73
19292	0
19293	32
19294	32
19295	0
19296	32
19297	0
19298	20
19299	0
19300	0
19301	38
19302	38
19303	33
19304	0
19305	46
19306	52
19307	46
19308	46
19309	65
19310	46
19311	45
19312	45
19313	63
19314	46
19315	65
19316	65
19317	59
19318	18
19319	36
19320	45
19321	0
19322	45
19323	43
19324	13
19325	59
19326	59
19327	15
19328	9
19329	9
19330	42
19331	42
19332	64
19333	51
19334	51
19335	51
19336	51
19337	27
19338	27
19339	11
19340	0
19341	11
19342	51
19343	13
19344	11
19345	51
19346	46
19347	37
19348	37
19349	42
19350	22
19351	75
19352	0
19353	59
19354	59
19355	29
19356	29
19357	41
19358	28
19359	28
19360	29
19361	18
19362	60
19363	41
19364	20
19365	20
19366	68
19367	68
19368	8
19369	8
19370	45
19371	59
19372	59
19373	43
19374	67
19375	43
19376	33
19377	60
19378	20
19379	60
19380	49
19381	67
19382	2
19383	7
19384	28
19385	7
19386	9
19387	9
19388	1
19389	69
19390	65
19391	66
19392	66
19393	45
19394	51
19395	62
19396	41
